#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Syringa oblata","Eukaryota;Plants;Land Plants","","","PRJNA765001",0.155569,37.9163,"chloroplast","NC_057990.1/MT872639.1",88,"2021-09-30T00:00:00Z"
"Syringa persica","Eukaryota;Plants;Land Plants","","","PRJNA541697",0.155414,37.9689,"chloroplast","NC_042280.1/MH817880.1",88,"2019-05-12T00:00:00Z"
"Syringa pinnatifolia","Eukaryota;Plants;Land Plants","","","PRJNA527548",0.155326,37.9331,"chloroplast","NC_041119.1/MG917095.1",86,"2019-03-18T00:00:00Z"
"Syringa tomentella subsp. yunnanensis","Eukaryota;Plants;Land Plants","","","PRJNA546304",0.156822,37.95,"chloroplast","NC_042468.1/MH817943.1",88,"2019-06-06T00:00:00Z"
"Syringa vulgaris","Eukaryota;Plants;Land Plants","","","PRJNA435314",0.155616,37.8952,"chloroplast","NC_036987.1/MG255768.1",86,"2018-02-22T00:00:00Z"
"Syringa wolfii","Eukaryota;Plants;Land Plants","","","PRJNA642419",0.156517,37.955,"chloroplast","NC_049090.1/MN901631.1",87,"2020-06-28T00:00:00Z"
"Syzygium acuminatissimum","Eukaryota;Plants;Land Plants","","","PRJNA707711",0.159352,36.8894,"chloroplast","NC_053640.1/MT975437.1",83,"2021-03-25T00:00:00Z"
"Syzygium album","Eukaryota;Plants;Land Plants","","","PRJNA805938",0.158658,36.9392,"chloroplast","NC_060587.1/OL802920.1",83,"2022-02-11T00:00:00Z"
"Syzygium aromaticum","Eukaryota;Plants;Land Plants","","","PRJNA628191",0.15937,36.8595,"chloroplast","NC_047249.1/MN746306.1",84,"2020-04-26T00:00:00Z"
"Syzygium cumini","Eukaryota;Plants;Land Plants","","","PRJNA703129",0.159996,36.889,"chloroplast","NC_053327.1/MT700494.1",82,"2021-03-09T00:00:00Z"
"Syzygium forrestii","Eukaryota;Plants;Land Plants","","","PRJNA557944",0.159996,36.889,"chloroplast","NC_044106.1/MK102721.1",83,"2019-08-02T00:00:00Z"
"Syzygium jambos","Eukaryota;Plants;Land Plants","","","PRJNA700298",0.158541,36.9866,"chloroplast","NC_052728.1/MT731620.1",84,"2021-02-09T00:00:00Z"
"Syzygium malaccense","Eukaryota;Plants;Land Plants","","","PRJNA700237",0.158954,36.9748,"chloroplast","NC_052867.1/MT830744.1",84,"2021-02-09T00:00:00Z"
"Syzygium nervosum","Eukaryota;Plants;Land Plants","","","PRJNA707875",0.158979,36.9527,"chloroplast","NC_053907.1/MW054699.1",85,"2021-03-26T00:00:00Z"
"Syzygium odoratum","Eukaryota;Plants;Land Plants","","","PRJNA775275",0.159352,36.8888,"chloroplast","NC_059005.1/MZ929420.1",84,"2021-11-03T00:00:00Z"
"Syzygium samarangense","Eukaryota;Plants;Land Plants","","","PRJNA805834",0.159109,36.947,"chloroplast","NC_060657.1/MW698694.1",84,"2022-02-11T00:00:00Z"
"Tacca leontopetaloides","Eukaryota;Plants;Land Plants","","","PRJNA430585",0.162477,36.9221,"chloroplast","NC_036658.1/KT719235.1",86,"2018-01-18T00:00:00Z"
"Tadehagi triquetrum","Eukaryota;Plants;Land Plants","","","PRJNA764956",0.149171,35.0578,"chloroplast","NC_057988.1/MW557314.1",81,"2021-09-30T00:00:00Z"
"Taeniatherum caput-medusae","Eukaryota;Plants;Land Plants","","","PRJNA439131",0.136827,38.3148,"chloroplast","NC_037160.1/MF460974.1",84,"2018-03-23T00:00:00Z"
"Tagetes erecta","Eukaryota;Plants;Land Plants","","","PRJNA591517",0.152056,37.3711,"chloroplast","NC_045211.1/MN462588.1",85,"2019-11-25T00:00:00Z"
"Tainia acuminata","Eukaryota;Plants;Land Plants","","","PRJNA805943",0.157603,37.3108,"chloroplast","NC_060558.1/OL489753.1",88,"2022-02-11T00:00:00Z"
"Tainia cordifolia","Eukaryota;Plants;Land Plants","","","PRJNA608357",0.158316,37.2881,"chloroplast","NC_045851.1/MN577470.1",87,"2020-02-24T00:00:00Z"
"Tainia dunnii","Eukaryota;Plants;Land Plants","","","PRJNA608360",0.158459,37.2431,"chloroplast","NC_045862.1/MN641754.1",88,"2020-02-24T00:00:00Z"
"Taiwania cryptomerioides","Eukaryota;Plants;Land Plants","","","PRJNA74377",0.132588,34.6253,"chloroplast","NC_016065.1/AP012266.1",83,"2011-10-17T00:00:00Z"
"Taiwania flousiana","Eukaryota;Plants;Land Plants","","","PRJNA207634",0.131413,34.7226,"chloroplast","NC_021441.1/KC427274.1",83,"2013-06-17T00:00:00Z"
"Takakia lepidozioides","Eukaryota;Plants;Land Plants","","","PRJNA306313",0.149016,37.0678,"chloroplast","NC_028738.1/AP014702.1",61,"2015-12-17T00:00:00Z"
"Talinum paniculatum","Eukaryota;Plants;Land Plants","","","PRJNA479317",0.156929,36.7892,"chloroplast","NC_037748.1/MG710385.1",83,"2018-07-05T00:00:00Z"
"Talipariti hamabo","Eukaryota;Plants;Land Plants","","","PRJNA321894",0.161729,36.8988,"chloroplast","NC_030195.1/KR259988.1",85,"2016-05-19T00:00:00Z"
"Talipariti tiliaceum","Eukaryota;Plants;Land Plants","","","PRJNA707922",0.161748,36.8771,"chloroplast","NC_053627.1/MT644160.1",85,"2021-03-25T00:00:00Z"
"Tamarindus indica","Eukaryota;Plants;Land Plants","","","PRJNA579640",0.159551,36.2404,"chloroplast","KJ468103.1",83,"2015-02-28T00:00:00Z"
"Tamarix taklamakanensis","Eukaryota;Plants;Land Plants","","","PRJNA717624",0.156177,36.458,"chloroplast","NC_054218.1/MW125612.1",79,"2021-04-15T00:00:00Z"
"Tanacetum cinerariifolium","Eukaryota;Plants;Land Plants","","","PRJNA628233",0.150171,37.412,"chloroplast","NC_047309.1/MT104464.1",84,"2020-04-26T00:00:00Z"
"Tanacetum coccineum","Eukaryota;Plants;Land Plants","","","PRJNA628299",0.150143,37.4876,"chloroplast","NC_047308.1/MT104463.1",84,"2020-04-26T00:00:00Z"
"Tanaecium tetragonolobum","Eukaryota;Plants;Land Plants","","","PRJNA298000",0.153776,38.2595,"chloroplast","NC_027955.1/KR534325.1",79,"2015-10-07T00:00:00Z"
"Tanakaea radicans","Eukaryota;Plants;Land Plants","","","PRJNA754890",0.155265,37.9139,"chloroplast","NC_057123.1/MW300581.1",85,"2021-08-31T00:00:00Z"
"Tapeinosperma multiflorum","Eukaryota;Plants;Land Plants","","","PRJNA579608",0.155168,37.0386,"chloroplast","NC_045117.1/MN177701.1",85,"2019-10-29T00:00:00Z"
"Tapeinosperma netor","Eukaryota;Plants;Land Plants","","","PRJNA579607",0.154616,37.0809,"chloroplast","NC_045118.1/MN177702.1",85,"2019-10-29T00:00:00Z"
"Tapiscia sinensis","Eukaryota;Plants;Land Plants","","","PRJNA435290",0.1611,37.18,"chloroplast","NC_036960.1/MF926267.1",85,"2018-02-22T00:00:00Z"
"Taraxacum amplum","Eukaryota;Plants;Land Plants","","","PRJNA353459",0.151349,37.6791,"chloroplast","NC_031816.1/KX499525.1",86,"2016-11-14T00:00:00Z"
"Taraxacum brevicorniculatum","Eukaryota;Plants;Land Plants","","","PRJNA356566",0.151282,37.6786,"chloroplast","NC_032056.1/KX198559.1",82,"2016-12-07T00:00:00Z"
"Taraxacum coreanum","Eukaryota;Plants;Land Plants","","","PRJNA790136",0.151451,37.6577,"chloroplast","NC_059768.1/MN689808.1",87,"2022-01-04T00:00:00Z"
"Taraxacum erythrospermum","Eukaryota;Plants;Land Plants","","","PRJNA790203",0.151173,37.6833,"chloroplast","NC_059769.1/MN689810.1",87,"2022-01-04T00:00:00Z"
"Taraxacum hallaisanense","Eukaryota;Plants;Land Plants","","","PRJNA755049",0.151554,37.6559,"chloroplast","NC_057107.1/MW067130.1",84,"2021-08-31T00:00:00Z"
"Taraxacum kok-saghyz","Eukaryota;Plants;Land Plants","","","PRJNA356593",0.151338,37.7083,"chloroplast","NC_032057.1/KX198560.1",82,"2016-12-07T00:00:00Z"
"Taraxacum mongolicum","Eukaryota;Plants;Land Plants","","","PRJNA348057",0.151451,37.6676,"chloroplast","NC_031396.1/KU736961.1",87,"2016-10-13T00:00:00Z"
"Taraxacum obtusifrons","Eukaryota;Plants;Land Plants","","","PRJNA353458",0.151322,37.6759,"chloroplast","NC_031815.1/KX499524.1",85,"2016-11-14T00:00:00Z"
"Taraxacum officinale","Eukaryota;Plants;Land Plants","","","PRJNA339087",0.151324,37.686,"chloroplast","NC_030772.1/KU361241.1",87,"2016-08-16T00:00:00Z"
"Taraxacum platycarpum","Eukaryota;Plants;Land Plants","","","PRJNA348075",0.151307,37.6903,"chloroplast","NC_031395.1/KU736960.1",87,"2016-10-13T00:00:00Z"
"Tarenaya hassleriana","Eukaryota;Plants;Land Plants","","","PRJNA383506",0.157688,35.8347,"chloroplast","NC_034364.1/KX886354.1",85,"2017-04-19T00:00:00Z"
"Tasmannia lanceolata","Eukaryota;Plants;Land Plants","","","PRJNA672673",0.160424,38.8583,"chloroplast","NC_050986.1/MT555078.1",85,"2020-10-27T00:00:00Z"
"Taxillus chinensis","Eukaryota;Plants;Land Plants","","","PRJNA418525",0.121363,37.3326,"chloroplast","NC_036306.1/KY996492.1",66,"2017-11-16T00:00:00Z"
"Taxillus levinei","Eukaryota;Plants;Land Plants","","","PRJNA775298",0.122231,37.3203,"chloroplast","NC_058836.1/MW598492.1",67,"2021-11-03T00:00:00Z"
"Taxillus liquidambaricola","Eukaryota;Plants;Land Plants","","","PRJNA775297",0.123074,37.1663,"chloroplast","NC_058838.1/MW598494.1",67,"2021-11-03T00:00:00Z"
"Taxillus lonicerifolius","Eukaryota;Plants;Land Plants","","","PRJNA775296",0.121753,37.3691,"chloroplast","NC_058843.1/MW598501.1",67,"2021-11-03T00:00:00Z"
"Taxillus matsudae","Eukaryota;Plants;Land Plants","","","PRJNA775295",0.122319,37.3842,"chloroplast","NC_058842.1/MW598499.1",67,"2021-11-03T00:00:00Z"
"Taxillus pseudochinensis","Eukaryota;Plants;Land Plants","","","PRJNA775460",0.122812,37.2651,"chloroplast","NC_058837.1/MW598493.1",67,"2021-11-03T00:00:00Z"
"Taxillus rhododendricola","Eukaryota;Plants;Land Plants","","","PRJNA775294",0.122641,37.3032,"chloroplast","NC_058841.1/MW598498.1",67,"2021-11-03T00:00:00Z"
"Taxillus sutchuenensis","Eukaryota;Plants;Land Plants","","","PRJNA418524",0.122562,37.3313,"chloroplast","NC_036307.1/KY996493.1",66,"2017-11-16T00:00:00Z"
"Taxillus theifer","Eukaryota;Plants;Land Plants","","","PRJNA775300",0.122127,37.2735,"chloroplast","NC_058839.1/MW598495.1",67,"2021-11-03T00:00:00Z"
"Taxillus tsaii","Eukaryota;Plants;Land Plants","","","PRJNA775119",0.122635,37.292,"chloroplast","NC_058840.1/MW598497.1",67,"2021-11-03T00:00:00Z"
"Taxillus vestitus","Eukaryota;Plants;Land Plants","","","PRJNA579612",0.1222,37.3486,"chloroplast","NC_045109.1/MN175257.1",68,"2019-10-29T00:00:00Z"
"Taxillus yadoriki","Eukaryota;Plants;Land Plants","","","PRJNA680150",0.122192,37.2668,"chloroplast","NC_051553.1/MT702883.1",68,"2020-11-22T00:00:00Z"
"Taxodium distichum","Eukaryota;Plants;Land Plants","","","PRJNA389021",0.131954,35.2615,"chloroplast","NC_034941.1/LC177556.1",82,"2017-06-02T00:00:00Z"
"Taxodium mucronatum","Eukaryota;Plants;Land Plants","","","PRJNA595331",0.132037,35.2507,"chloroplast","NC_045277.1/MN535011.1",83,"2019-12-12T00:00:00Z"
"Taxus baccata","Eukaryota;Plants;Land Plants","","","PRJNA390356",0.128653,34.5907,"chloroplast","NC_035066.1/KR476375.1",81,"2017-06-13T00:00:00Z"
"Taxus brevifolia","Eukaryota;Plants;Land Plants","","","PRJNA532194",0.128304,34.6568,"chloroplast","NC_041502.1/MH390457.1",82,"2019-04-10T00:00:00Z"
"Taxus calcicola","Eukaryota;Plants;Land Plants","","","PRJNA532095",0.12827,34.7361,"chloroplast","NC_041501.1/MH390451.1",82,"2019-04-10T00:00:00Z"
"Taxus canadensis","Eukaryota;Plants;Land Plants","","","PRJNA531990",0.128286,34.5751,"chloroplast","NC_041499.1/MH390448.1",82,"2019-04-10T00:00:00Z"
"Taxus chinensis","Eukaryota;Plants;Land Plants","","","PRJNA532125",0.128444,34.6774,"chloroplast","NC_041496.1/MH390442.1",82,"2019-04-10T00:00:00Z"
"Taxus contorta","Eukaryota;Plants;Land Plants","","","PRJNA532019",0.127806,34.7034,"chloroplast","NC_041497.1/MH390443.1",82,"2019-04-10T00:00:00Z"
"Taxus cuspidata","Eukaryota;Plants;Land Plants","","","PRJNA531981",0.128109,34.6728,"chloroplast","NC_041498.1/MH390447.1",82,"2019-04-10T00:00:00Z"
"Taxus floridana","Eukaryota;Plants;Land Plants","","","PRJNA532045",0.129636,34.573,"chloroplast","NC_041505.1/MH390468.1",82,"2019-04-10T00:00:00Z"
"Taxus florinii","Eukaryota;Plants;Land Plants","","","PRJNA532060",0.127335,34.7713,"chloroplast","NC_041504.1/MH390463.1",82,"2019-04-10T00:00:00Z"
"Taxus fuana","Eukaryota;Plants;Land Plants","","","PRJNA483616",0.128001,34.6849,"chloroplast","NC_038099.1/MF278259.1",82,"2018-07-31T00:00:00Z"
"Taxus globosa","Eukaryota;Plants;Land Plants","","","PRJNA532044",0.129321,34.6224,"chloroplast","NC_041500.1/MH390450.1",82,"2019-04-10T00:00:00Z"
"Taxus mairei","Eukaryota;Plants;Land Plants","","","PRJNA190113",0.127665,34.7198,"chloroplast","NC_020321.1/JN867586.1",78,"2013-02-25T00:00:00Z"
"Taxus phytonii","Eukaryota;Plants;Land Plants","","","PRJNA532107",0.128361,34.685,"chloroplast","NC_041495.1/MH390441.1",82,"2019-04-10T00:00:00Z"
"Taxus wallichiana","Eukaryota;Plants;Land Plants","","","PRJNA532050",0.128276,34.6464,"chloroplast","NC_041466.1/MH390446.1",82,"2019-04-10T00:00:00Z"
"Tecomaria capensis","Eukaryota;Plants;Land Plants","","","PRJNA453304",0.153263,38.1436,"chloroplast","NC_037462.1/MG831880.1",84,"2018-04-24T00:00:00Z"
"Tectaria panamensis","Eukaryota;Plants;Land Plants","","","PRJNA573156",0.158656,43.0151,"chloroplast","NC_044687.1/MK705757.1",89,"2019-09-21T00:00:00Z"
"Tectona grandis","Eukaryota;Plants;Land Plants","","","PRJNA185995",0.153953,37.8927,"chloroplast","NC_020098.1/HF567869.1",86,"2013-01-02T00:00:00Z"
"Terminalia catappa","Eukaryota;Plants;Land Plants","","","PRJNA703188",0.159873,36.9049,"chloroplast","NC_053323.1/MT700489.1",80,"2021-03-09T00:00:00Z"
"Terminalia chebula","Eukaryota;Plants;Land Plants","","","PRJNA628390",0.159932,36.8438,"chloroplast","NC_047468.1/MN736954.1",84,"2020-04-26T00:00:00Z"
"Terminalia neotaliala","Eukaryota;Plants;Land Plants","","","PRJNA707928",0.159439,36.8812,"chloroplast","NC_053924.1/MN251603.1",94,"2021-03-26T00:00:00Z"
"Terminalia phillyreifolia","Eukaryota;Plants;Land Plants","","SAMN14331704","PRJNA648203",0.159993,36.9641,"chloroplast","NC_049897.1/MT242598.1",82,"2020-07-24T00:00:00Z"
"Tetracentron sinense","Eukaryota;Plants;Land Plants","YNK0","SAMN14615867","PRJNA625382",0.164449,38.1498,"chloroplast","Pltd:CM026582.1",24,"2020-11-02T00:00:00Z"
"Tetracentron sinense","Eukaryota;Plants;Land Plants","","","PRJNA790416",0.164467,38.1402,"chloroplast","KC608752.1",92,"2013-04-23T00:00:00Z"
"Tetracme quadricornis","Eukaryota;Plants;Land Plants","","","PRJNA672569",0.154566,36.1483,"chloroplast","NC_050828.1/MT845200.1",85,"2020-10-27T00:00:00Z"
"Tetracme recurvata","Eukaryota;Plants;Land Plants","","","PRJNA703183",0.154399,36.2263,"chloroplast","NC_053349.1/MT845201.1",85,"2021-03-09T00:00:00Z"
"Tetradesmus obliquus UTEX 393","Eukaryota;Plants;Green Algae","","","PRJNA17045",0.161452,26.8922,"chloroplast","NC_008101.1/DQ396875.1",77,"2006-06-09T00:00:00Z"
"Tetradesmus obliquus DOE0152z","Eukaryota;Plants;Green Algae","DOE0152z","SAMN06733347","PRJNA382816",0.167272,27.0302,"chloroplast","Pltd:CM007919.1",0,"2017-05-19T00:00:00Z"
"Tetradium ruticarpum","Eukaryota;Plants;Land Plants","","","PRJNA700352",0.158762,38.3347,"chloroplast","NC_052830.1/MT800757.1",87,"2021-02-09T00:00:00Z"
"Tetradoxa omeiensis","Eukaryota;Plants;Land Plants","","","PRJNA387822",0.157502,37.6909,"chloroplast","NC_034793.1/KX258653.1",82,"2017-05-24T00:00:00Z"
"Tetraena mongolica","Eukaryota;Plants;Land Plants","","","PRJNA508188",0.106259,33.584,"chloroplast","NC_039985.1/MH325021.1",69,"2018-12-03T00:00:00Z"
"Tetragonia tetragonoides","Eukaryota;Plants;Land Plants","","","PRJNA435305",0.149506,37.3022,"chloroplast","NC_036991.1/MF975369.1",83,"2018-02-22T00:00:00Z"
"Tetraphis pellucida","Eukaryota;Plants;Land Plants","","","PRJNA252478",0.127489,29.3916,"chloroplast","NC_024291.1/KJ817846.1",82,"2014-06-17T00:00:00Z"
"Tetrastigma hemsleyanum","Eukaryota;Plants;Land Plants","","","PRJNA313667",0.159889,37.5504,"chloroplast","NC_029339.1/KT033563.1",86,"2016-03-01T00:00:00Z"
"Tetrastigma planicaule","Eukaryota;Plants;Land Plants","","","PRJNA754910",0.160323,37.4918,"chloroplast","NC_057118.1/MW401672.1",86,"2021-08-31T00:00:00Z"
"Tetrataenium yunnanense","Eukaryota;Plants;Land Plants","","","PRJNA591523",0.142714,37.3201,"chloroplast","NC_045183.1/MN365275.1",78,"2019-11-25T00:00:00Z"
"Teucrium mascatense","Eukaryota;Plants;Land Plants","","","PRJNA557915",0.150499,38.3876,"chloroplast","NC_044073.1/MH325132.1",88,"2019-08-01T00:00:00Z"
"Thalassia hemprichii","Eukaryota;Plants;Land Plants","","","PRJNA553890",0.178261,39.1634,"chloroplast","NC_043774.1/KY399983.1",122,"2019-07-22T00:00:00Z"
"Thalictrum aquilegiifolium","Eukaryota;Plants;Land Plants","","","PRJNA775101",0.156253,38.3513,"chloroplast","NC_058830.1/MZ442608.1",87,"2021-11-03T00:00:00Z"
"Thalictrum foeniculaceum","Eukaryota;Plants;Land Plants","","","PRJNA707999",0.155923,38.342,"chloroplast","NC_053570.1/MT922012.1",83,"2021-03-25T00:00:00Z"
"Thalictrum foliolosum","Eukaryota;Plants;Land Plants","","","PRJNA775563",0.155764,38.4601,"chloroplast","NC_058920.1/MZ196217.1",82,"2021-11-03T00:00:00Z"
"Thalictrum minus","Eukaryota;Plants;Land Plants","","","PRJNA532189",0.156217,38.3607,"chloroplast","NC_041544.1/MK569500.1",83,"2019-04-10T00:00:00Z"
"Thalictrum thalictroides","Eukaryota;Plants;Land Plants","","","PRJNA495567",0.154924,38.4259,"chloroplast","NC_039433.1/MH092833.1",85,"2018-10-10T00:00:00Z"
"Thalictrum viscosum","Eukaryota;Plants;Land Plants","","","PRJNA775318",0.155984,38.377,"chloroplast","NC_058831.1/MZ442609.1",87,"2021-11-03T00:00:00Z"
"Thamnocalamus spathiflorus","Eukaryota;Plants;Land Plants","","","PRJNA259484",0.139778,38.8387,"chloroplast","NC_024724.1/JX513425.1",83,"2014-08-27T00:00:00Z"
"Thamnocalamus unispiculatus","Eukaryota;Plants;Land Plants","","","PRJNA810124",0.139726,38.821,"chloroplast","NC_061040.1/OK631810.1",85,"2022-02-24T00:00:00Z"
"Themeda anathera","Eukaryota;Plants;Land Plants","","","PRJNA790228",0.138941,38.5343,"chloroplast","NC_059838.1/MT505005.1",82,"2022-01-04T00:00:00Z"
"Themeda arguens","Eukaryota;Plants;Land Plants","","","PRJNA390360",0.138827,38.5566,"chloroplast","NC_035019.1/KY596129.1",83,"2017-06-13T00:00:00Z"
"Themeda arundinacea","Eukaryota;Plants;Land Plants","","","PRJNA390374",0.139742,38.4766,"chloroplast","NC_035014.1/KY596123.1",83,"2017-06-13T00:00:00Z"
"Themeda cymbaria","Eukaryota;Plants;Land Plants","","","PRJNA790227",0.139036,38.5504,"chloroplast","NC_059839.1/MT505007.1",82,"2022-01-04T00:00:00Z"
"Themeda huttonensis","Eukaryota;Plants;Land Plants","","","PRJNA790226",0.139655,38.4677,"chloroplast","NC_059840.1/MT505008.1",82,"2022-01-04T00:00:00Z"
"Themeda minor","Eukaryota;Plants;Land Plants","","","PRJNA790246",0.139649,38.4571,"chloroplast","NC_059841.1/MT505009.1",82,"2022-01-04T00:00:00Z"
"Themeda mooneyi","Eukaryota;Plants;Land Plants","","","PRJNA790225",0.139865,38.4978,"chloroplast","NC_059842.1/MT505010.1",82,"2022-01-04T00:00:00Z"
"Themeda quadrivalvis","Eukaryota;Plants;Land Plants","","","PRJNA400028",0.138961,38.5317,"chloroplast","NC_035492.1/KY707773.1",82,"2017-08-24T00:00:00Z"
"Themeda strigosa","Eukaryota;Plants;Land Plants","","","PRJNA790245",0.139085,38.5275,"chloroplast","NC_059843.1/MT505011.1",82,"2022-01-04T00:00:00Z"
"Themeda tremula","Eukaryota;Plants;Land Plants","","","PRJNA790224",0.138665,38.5685,"chloroplast","NC_059844.1/MT505012.1",82,"2022-01-04T00:00:00Z"
"Themeda triandra","Eukaryota;Plants;Land Plants","","","PRJNA390330",0.138865,38.5468,"chloroplast","NC_035016.1/KY596125.1",82,"2017-06-13T00:00:00Z"
"Themeda triandra","Eukaryota;Plants;Land Plants","sf006","SAMN12996708","PRJNA509734",0.138731,38.553,"chloroplast","Pltd:CM030887.1",0,"2021-04-26T00:00:00Z"
"Themeda villosa","Eukaryota;Plants;Land Plants","","","PRJNA390373",0.139589,38.493,"chloroplast","NC_035021.1/KY596131.1",83,"2017-06-13T00:00:00Z"
"Theobroma cacao","Eukaryota;Plants;Land Plants","","","PRJNA341501",0.160619,36.8742,"chloroplast","Pltd:NC_014676.2/",81,"2010-12-02T00:00:00Z"
"Theobroma grandiflorum","Eukaryota;Plants;Land Plants","","","PRJNA717598",0.160606,36.8803,"chloroplast","NC_054233.1/MN562270.1",82,"2021-04-15T00:00:00Z"
"Thermopsis turkestanica","Eukaryota;Plants;Land Plants","","","PRJNA717596",0.149551,36.4103,"chloroplast","NC_054221.1/MW122835.1",82,"2021-04-15T00:00:00Z"
"Thespesia populnea","Eukaryota;Plants;Land Plants","","","PRJNA636431",0.160451,37.2419,"chloroplast","NC_048518.1/MN384259.1",86,"2020-06-01T00:00:00Z"
"Thinopyrum bessarabicum","Eukaryota;Plants;Land Plants","","","PRJNA553894",0.135003,38.3399,"chloroplast","NC_043837.1/MH331639.1",84,"2019-07-22T00:00:00Z"
"Thinopyrum elongatum","Eukaryota;Plants;Land Plants","","","PRJNA553896",0.13502,38.2773,"chloroplast","NC_043841.1/MH331643.1",84,"2019-07-22T00:00:00Z"
"Thinopyrum intermedium","Eukaryota;Plants;Land Plants","","","PRJNA642486",0.135082,38.333,"chloroplast","NC_049153.1/MN418900.1",83,"2020-06-28T00:00:00Z"
"Thinopyrum obtusiflorum","Eukaryota;Plants;Land Plants","","","PRJNA642477",0.135051,38.3314,"chloroplast","NC_049154.1/MN418901.1",83,"2020-06-28T00:00:00Z"
"Thladiantha dubia","Eukaryota;Plants;Land Plants","","","PRJNA624407",0.15516,37.0521,"chloroplast","NC_046855.1/MN542382.1",85,"2020-04-10T00:00:00Z"
"Thlaspi arvense","Eukaryota;Plants;Land Plants","","","PRJNA383495",0.153892,36.1455,"chloroplast","NC_034362.1/KX886351.1",87,"2017-04-19T00:00:00Z"
"Thrixspermum amplexicaule","Eukaryota;Plants;Land Plants","","","PRJNA805684",0.148124,36.4026,"chloroplast","NC_060310.1/MW574621.1",74,"2022-02-11T00:00:00Z"
"Thrixspermum japonicum","Eukaryota;Plants;Land Plants","","","PRJNA407169",0.14922,36.0716,"chloroplast","NC_035831.2/KX871234.2",74,"2017-09-13T00:00:00Z"
"Thuja koraiensis","Eukaryota;Plants;Land Plants","","","PRJNA636455",0.130027,34.3167,"chloroplast","NC_048527.1/MN820657.1",80,"2020-06-01T00:00:00Z"
"Thuja occidentalis","Eukaryota;Plants;Land Plants","","","PRJNA541597",0.131602,34.2556,"chloroplast","NC_042177.1/KY295906.1",83,"2019-05-12T00:00:00Z"
"Thuja plicata","Eukaryota;Plants;Land Plants","","","PRJNA541681",0.131118,34.2981,"chloroplast","NC_042175.1/KY290451.1",84,"2019-05-12T00:00:00Z"
"Thuja sutchuenensis","Eukaryota;Plants;Land Plants","","","PRJNA541683",0.130668,34.3152,"chloroplast","NC_042176.1/KY272867.1",83,"2019-05-12T00:00:00Z"
"Thulinella chrysantha","Eukaryota;Plants;Land Plants","","","PRJNA707978",0.158111,35.9697,"chloroplast","NC_053524.1/MT948188.1",86,"2021-03-25T00:00:00Z"
"Thunia alba","Eukaryota;Plants;Land Plants","","","PRJNA738006",0.159948,37.2171,"chloroplast","NC_056197.1/MN606292.1",87,"2021-06-19T00:00:00Z"
"Thymus japonicus","Eukaryota;Plants;Land Plants","","","PRJNA624431",0.151782,37.8596,"chloroplast","NC_046822.1/MN867687.1",87,"2020-04-10T00:00:00Z"
"Thymus mongolicus","Eukaryota;Plants;Land Plants","","","PRJNA615589",0.151834,37.8591,"chloroplast","NC_046520.1/MN509584.1",87,"2020-03-26T00:00:00Z"
"Thyridolepis xerophila","Eukaryota;Plants;Land Plants","","","PRJNA328856",0.140644,38.6515,"chloroplast","NC_030616.1/KU291485.1",83,"2016-07-13T00:00:00Z"
"Thyrsostachys siamensis","Eukaryota;Plants;Land Plants","","","PRJNA806002",0.139522,38.9229,"chloroplast","NC_060407.1/MW366537.1",87,"2022-02-11T00:00:00Z"
"Tiarella cordifolia","Eukaryota;Plants;Land Plants","","SAMN09734160","PRJNA550895",0.155368,37.7742,"chloroplast","NC_042927.1/MH708566.1",83,"2019-06-25T00:00:00Z"
"Tiarella polyphylla","Eukaryota;Plants;Land Plants","","SAMN09726997","PRJNA550959",0.154902,37.7458,"chloroplast","NC_042928.1/MH708568.1",83,"2019-06-25T00:00:00Z"
"Tiarella trifoliata","Eukaryota;Plants;Land Plants","","SAMN09729523","PRJNA550882",0.15539,37.783,"chloroplast","NC_042929.1/MH708572.1",83,"2019-06-25T00:00:00Z"
"Tibetia himalaica","Eukaryota;Plants;Land Plants","","","PRJNA703227",0.124201,34.4788,"chloroplast","NC_053369.1/MN901633.1",75,"2021-03-09T00:00:00Z"
"Tibetia liangshanensis","Eukaryota;Plants;Land Plants","","","PRJNA414796",0.123372,34.6772,"chloroplast","NC_036109.1/MF193597.1",76,"2017-10-18T00:00:00Z"
"Tigridiopalma longmenensis","Eukaryota;Plants;Land Plants","","","PRJNA775348",0.155637,37.0188,"chloroplast","NC_058962.1/MW218664.1",85,"2021-11-03T00:00:00Z"
"Tigridiopalma magnifica","Eukaryota;Plants;Land Plants","","","PRJNA413486",0.155663,37.1052,"chloroplast","NC_036021.1/MF663760.1",84,"2017-10-06T00:00:00Z"
"Tilia miqueliana","Eukaryota;Plants;Land Plants","","","PRJNA806007",0.162526,36.5209,"chloroplast","NC_060401.1/MT683686.1",84,"2022-02-11T00:00:00Z"
"Tilia mongolica","Eukaryota;Plants;Land Plants","","","PRJNA754952",0.162804,36.4592,"chloroplast","NC_057237.1/MW386998.1",85,"2021-08-31T00:00:00Z"
"Tilia taishanensis","Eukaryota;Plants;Land Plants","","","PRJNA680053",0.162803,36.4852,"chloroplast","NC_051557.1/MT591529.1",84,"2020-11-22T00:00:00Z"
