#Organism Name,Organism Groups,Strain,BioSample,BioProject,Size(Mb),GC%,Type,Replicons,CDS,Release Date
"Synthesiomyia nudiseta","Eukaryota;Animals;Insects","","","PRJNA550896",0.015117,22.2928,"mitochondrion","NC_042953.1/MK007046.1",13,"2019-06-25T00:00:00Z"
"Synthliboramphus antiquus","Eukaryota;Animals;Birds","","","PRJNA16730",0.01673,44.1542,"mitochondrion","NC_007978.1/AP009042.1",13,"2006-05-03T00:00:00Z"
"Synthliboramphus wumizusume","Eukaryota;Animals;Birds","","","PRJNA313680",0.016714,44.352,"mitochondrion","NC_029328.1/KT592378.1",13,"2016-03-01T00:00:00Z"
"Sypharochiton pelliserpentis","Eukaryota;Animals;Other Animals","","","PRJNA248857",0.015048,27.4987,"mitochondrion","NC_024174.1/KJ534307.1",13,"2014-05-30T00:00:00Z"
"Sypharochiton sinclairi","Eukaryota;Animals;Other Animals","","","PRJNA248873",0.015028,27.8547,"mitochondrion","NC_024173.1/KJ534306.1",13,"2014-05-30T00:00:00Z"
"Syritta pipiens","Eukaryota;Animals;Insects","","SAMEA7520166","PRJEB41892",0.015755,21.1933,"mitochondrion","MT:LR994576.1",0,"2021-02-01T00:00:00Z"
"Syrmaticus ellioti","Eukaryota;Animals;Birds","","","PRJNA29933",0.016688,44.3552,"mitochondrion","NC_010771.1/AB164624.1",13,"2008-05-28T00:00:00Z"
"Syrmaticus humiae","Eukaryota;Animals;Birds","","","PRJNA29935",0.016686,44.3366,"mitochondrion","NC_010774.1/AB164625.1",13,"2008-05-28T00:00:00Z"
"Syrmaticus reevesii","Eukaryota;Animals;Birds","","","PRJNA29937",0.016678,45.3532,"mitochondrion","NC_010770.1/AB164623.1",13,"2008-05-28T00:00:00Z"
"Syrmaticus soemmerringii ijimae","Eukaryota;Animals;Birds","","","PRJNA29947",0.01669,44.1941,"mitochondrion","NC_010767.1/AB164622.1",13,"2008-05-28T00:00:00Z"
"Syrphus ribesii","Eukaryota;Animals;Insects","","","PRJNA717597",0.01653,18.905,"mitochondrion","NC_054190.1/MW091497.1",13,"2021-04-15T00:00:00Z"
"Syrphus torvus","Eukaryota;Animals;Insects","","","PRJNA738124",0.016444,19.3444,"mitochondrion","NC_056283.1/MW074962.1",13,"2021-06-19T00:00:00Z"
"Syrphus vitripennis","Eukaryota;Animals;Insects","","","PRJNA672428",0.016185,19.0609,"mitochondrion","NC_050969.1/MT254536.1",13,"2020-10-27T00:00:00Z"
"Systomus orphoides","Eukaryota;Animals;Fishes","","","PRJNA350050",0.016593,41.0836,"mitochondrion","NC_031527.1/AP011189.1",13,"2016-10-21T00:00:00Z"
"Tachaea chinensis","Eukaryota;Animals;Other Animals","","","PRJNA504244",0.014616,27.2646,"mitochondrion","NC_039658.1/MF419232.1",13,"2018-11-09T00:00:00Z"
"Tachina fera","Eukaryota;Animals;Insects","","SAMEA7520333","PRJEB42872",0.017376,19.8895,"mitochondrion","MT:LR999969.1",0,"2021-02-14T00:00:00Z"
"Tachuris rubrigastra","Eukaryota;Animals;Birds","","","PRJNA672581",0.017134,44.8815,"mitochondrion","NC_051005.1/",13,"2020-10-27T00:00:00Z"
"Tachybaptus novaehollandiae","Eukaryota;Animals;Birds","","","PRJNA27967",0.018002,45.1728,"mitochondrion","NC_010095.1/EF532936.1",13,"2007-12-03T00:00:00Z"
"Tachybaptus ruficollis","Eukaryota;Animals;Birds","","","PRJNA256408",0.016688,45.8174,"mitochondrion","NC_024594.1/KJ913674.1",13,"2014-07-28T00:00:00Z"
"Tachycines zorzini","Eukaryota;Animals;Insects","","","PRJNA760103",0.015369,26.0915,"mitochondrion","NC_057442.1/MW322826.1",13,"2021-09-09T00:00:00Z"
"Tachycineta albilinea","Eukaryota;Animals;Birds","","","PRJNA193992",0.017923,46.6496,"mitochondrion","NC_020601.1/JQ071619.1",13,"2013-03-25T00:00:00Z"
"Tachycineta albiventer","Eukaryota;Animals;Birds","","","PRJNA193993",0.017916,46.6231,"mitochondrion","NC_020602.1/JQ071620.1",13,"2013-03-25T00:00:00Z"
"Tachycineta bicolor","Eukaryota;Animals;Birds","","","PRJNA193919",0.017945,46.4252,"mitochondrion","NC_020596.1/JQ071614.1",13,"2013-03-25T00:00:00Z"
"Tachycineta cyaneoviridis","Eukaryota;Animals;Birds","","","PRJNA193997",0.018154,45.7089,"mitochondrion","NC_020599.1/JQ071617.1",13,"2013-03-25T00:00:00Z"
"Tachycineta euchrysea","Eukaryota;Animals;Birds","","","PRJNA193998",0.017929,46.1766,"mitochondrion","NC_020598.1/JQ071616.1",13,"2013-03-25T00:00:00Z"
"Tachycineta leucorrhoa","Eukaryota;Animals;Birds","","","PRJNA193994",0.017965,46.5405,"mitochondrion","NC_020603.1/JQ071621.1",13,"2013-03-25T00:00:00Z"
"Tachycineta meyeni","Eukaryota;Animals;Birds","","","PRJNA193995",0.018012,46.6078,"mitochondrion","NC_020604.1/JQ071622.1",13,"2013-03-25T00:00:00Z"
"Tachycineta stolzmanni","Eukaryota;Animals;Birds","","","PRJNA193991",0.017932,46.5927,"mitochondrion","NC_020600.1/JQ071618.1",13,"2013-03-25T00:00:00Z"
"Tachycineta thalassina","Eukaryota;Animals;Birds","","","PRJNA193996",0.018118,46.2082,"mitochondrion","NC_020597.1/JQ071615.1",13,"2013-03-25T00:00:00Z"
"Tachyglossus aculeatus","Eukaryota;Animals;Mammals","","","PRJNA12019",0.01636,40.0611,"mitochondrion","NC_003321.1/AJ303116.1",13,"2001-12-17T00:00:00Z"
"Tachyglossus aculeatus","Eukaryota;Animals;Mammals","mTacAcu1","SAMN12634963","PRJNA687514",0.016381,39.9365,"mitochondrion","MT:CM027631.1",0,"2020-12-09T00:00:00Z"
"Tachyoryctes macrocephalus","Eukaryota;Animals;Mammals","","","PRJNA772475",0.016646,37.8169,"mitochondrion","NC_058275.1/MW751806.1",13,"2021-10-25T00:00:00Z"
"Tachypleus gigas","Eukaryota;Animals;Other Animals","","","PRJNA700359",0.014956,27.8283,"mitochondrion","NC_052701.1/MT241669.1",13,"2021-02-09T00:00:00Z"
"Tachypleus tridentatus","Eukaryota;Animals;Other Animals","","","PRJNA37673",0.015008,25.9528,"mitochondrion","NC_012574.1/FJ860267.1",13,"2009-04-20T00:00:00Z"
"Tachysurus argentivittatus","Eukaryota;Animals;Fishes","","","PRJNA328741",0.016534,41.2725,"mitochondrion","NC_030538.1/KX164404.1",13,"2016-07-12T00:00:00Z"
"Tachysurus eupogon","Eukaryota;Animals;Fishes","","","PRJNA177268",0.016562,42.8934,"mitochondrion","NC_018768.1/JQ734476.1",13,"2012-10-12T00:00:00Z"
"Tachysurus fulvidraco","Eukaryota;Animals;Fishes","Tf-2017","","PRJNA506049",0.016527,43.6377,"mitochondrion","MT:NC_015888.1/",13,"2011-08-01T00:00:00Z"
"Tachysurus fulvidraco x Leiocassis longirostris","Eukaryota;Animals;Fishes","","","PRJNA430650",0.016526,43.598,"mitochondrion","NC_036665.1/KU133295.1",13,"2018-01-18T00:00:00Z"
"Tachysurus fulvidraco x Tachysurus vachelli","Eukaryota;Animals;Fishes","","","PRJNA276202",0.016527,43.6195,"mitochondrion","NC_026544.1/KP247598.1",13,"2015-02-25T00:00:00Z"
"Tachysurus nitidus","Eukaryota;Animals;Fishes","","","PRJNA61665",0.016532,41.3562,"mitochondrion","NC_014859.1/HM746659.1",13,"2011-01-06T00:00:00Z"
"Tachysurus tokiensis","Eukaryota;Animals;Fishes","","","PRJNA12142",0.016529,43.1787,"mitochondrion","NC_004697.1/AB054127.1",13,"2003-04-07T00:00:00Z"
"Tachysurus ussuriensis","Eukaryota;Animals;Fishes","","","PRJNA190162",0.016536,41.3703,"mitochondrion","NC_020344.1/KC188782.1",13,"2013-02-25T00:00:00Z"
"Tachysurus vachellii","Eukaryota;Animals;Fishes","","","PRJNA61671",0.016527,41.9193,"mitochondrion","NC_014862.1/HM746660.1",13,"2011-01-06T00:00:00Z"
"Tachysurus virgatus","Eukaryota;Animals;Fishes","","","PRJNA717462",0.016524,40.3716,"mitochondrion","NC_054187.1/MT647840.1",13,"2021-04-15T00:00:00Z"
"Tachyta nana","Eukaryota;Animals;Insects","","","PRJNA418444",0.016165,19.0906,"mitochondrion","NC_036261.1/KX035142.1",13,"2017-11-16T00:00:00Z"
"Tacola eulimene","Eukaryota;Animals;Insects","","","PRJNA504142",0.015669,21.7308,"mitochondrion","NC_039864.1/MG747616.1",13,"2018-11-09T00:00:00Z"
"Tacola larymna","Eukaryota;Animals;Insects","","","PRJNA504282",0.015503,20.0155,"mitochondrion","NC_039887.1/MG747644.1",13,"2018-11-09T00:00:00Z"
"Tadarida latouchei","Eukaryota;Animals;Mammals","","","PRJNA418528",0.016784,37.9826,"mitochondrion","NC_036331.1/KY581662.1",13,"2017-11-16T00:00:00Z"
"Tadarida teniotis","Eukaryota;Animals;Mammals","","","PRJNA418549",0.016869,37.9868,"mitochondrion","NC_036330.1/KY581661.1",13,"2017-11-16T00:00:00Z"
"Tadorna ferruginea","Eukaryota;Animals;Birds","","","PRJNA257598",0.016639,48.4404,"mitochondrion","NC_024640.1/KF684946.1",13,"2014-08-06T00:00:00Z"
"Tadorna tadorna","Eukaryota;Animals;Birds","","","PRJNA259456",0.016604,48.5967,"mitochondrion","NC_024750.1/KJ794187.1",13,"2014-08-26T00:00:00Z"
"Taenia arctos","Eukaryota;Animals;Flatworms","","","PRJNA256444",0.01365,28.4103,"mitochondrion","NC_024590.1/AB905199.1",12,"2014-07-28T00:00:00Z"
"Taenia asiatica","Eukaryota;Animals;Flatworms","","","PRJNA12255",0.013703,28.5996,"mitochondrion","NC_004826.2/AF445798.2",12,"2003-06-07T00:00:00Z"
"Taenia crassiceps American","Eukaryota;Animals;Flatworms","","","PRJNA11914",0.013503,25.9572,"mitochondrion","NC_002547.1/AF216699.1",12,"2000-09-14T00:00:00Z"
"Taenia crocutae","Eukaryota;Animals;Flatworms","","","PRJNA256464",0.013711,27.9921,"mitochondrion","NC_024591.1/AB905201.1",12,"2014-07-28T00:00:00Z"
"Taenia hydatigena","Eukaryota;Animals;Flatworms","","","PRJNA38875",0.013492,29.1284,"mitochondrion","NC_012896.1/GQ228819.1",12,"2009-07-01T00:00:00Z"
"Taenia laticollis","Eukaryota;Animals;Flatworms","","","PRJNA198681",0.013483,26.8338,"mitochondrion","NC_021140.1/AB731727.1",12,"2013-04-23T00:00:00Z"
"Taenia madoquae","Eukaryota;Animals;Flatworms","","","PRJNA198699",0.013689,26.4884,"mitochondrion","NC_021139.1/AB731726.1",12,"2013-04-23T00:00:00Z"
"Taenia martis","Eukaryota;Animals;Flatworms","","","PRJNA186768",0.013536,24.6971,"mitochondrion","NC_020153.1/AB731758.1",12,"2013-01-17T00:00:00Z"
"Taenia multiceps","Eukaryota;Animals;Flatworms","","","PRJNA38871",0.013693,28.657,"mitochondrion","NC_012894.1/GQ228818.1",12,"2009-07-01T00:00:00Z"
"Taenia multiceps","Eukaryota;Animals;Flatworms","Gns01","SAMN04413755","PRJNA307624",0.013693,28.6278,"mitochondrion","MT:CM010318.1",0,"2018-07-17T00:00:00Z"
"Taenia ovis","Eukaryota;Animals;Flatworms","","","PRJNA198692",0.013704,30.232,"mitochondrion","NC_021138.1/AB731675.1",12,"2013-04-23T00:00:00Z"
"Taenia pisiformis","Eukaryota;Animals;Flatworms","","","PRJNA46051",0.013387,26.8395,"mitochondrion","NC_013844.1/GU569096.1",12,"2010-02-16T00:00:00Z"
"Taenia regis","Eukaryota;Animals;Flatworms","","","PRJNA256412",0.013489,29.3869,"mitochondrion","NC_024589.1/AB905198.1",12,"2014-07-28T00:00:00Z"
"Taenia saginata","Eukaryota;Animals;Flatworms","","","PRJNA21059",0.01367,28.5223,"mitochondrion","NC_009938.1/AY684274.1",12,"2007-10-18T00:00:00Z"
"Taenia serialis","Eukaryota;Animals;Flatworms","","","PRJNA207637",0.013688,28.1634,"mitochondrion","NC_021457.1/AB731674.1",12,"2013-06-10T00:00:00Z"
"Taenia solium","Eukaryota;Animals;Flatworms","","","PRJNA12040",0.013709,27.9524,"mitochondrion","NC_004022.1/AB086256.1",12,"2002-06-11T00:00:00Z"
"Taenia twitchelli","Eukaryota;Animals;Flatworms","","","PRJNA198694",0.013519,24.3213,"mitochondrion","NC_021093.1/AB731759.1",12,"2013-04-23T00:00:00Z"
"Taeniogonalos taihorina","Eukaryota;Animals;Insects","","","PRJNA295571",0.015927,15.4015,"mitochondrion","NC_027830.1/KJ684986.1",13,"2015-09-14T00:00:00Z"
"Taenioides anguillaris","Eukaryota;Animals;Fishes","","","PRJNA313575",0.016974,44.197,"mitochondrion","NC_029405.1/KT188772.1",13,"2016-03-01T00:00:00Z"
"Taeniopteryx ugola","Eukaryota;Animals;Insects","","","PRJNA479142",0.015353,30.2416,"mitochondrion","NC_037897.1/MG589786.1",13,"2018-07-05T00:00:00Z"
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA489100",0.016856,45.8412,"mitochondrion","MT:CM018288.2",0,"2019-10-03T00:00:00Z"
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA577119",0.016856,45.8412,"mitochondrion","MT:CM018229.2",0,"2019-10-03T00:00:00Z"
"Taeniopygia guttata","Eukaryota;Animals;Birds","Blue55","SAMN09946140","PRJNA489186",0.016856,45.8412,"mitochondrion","MT:CM020865.2",0,"2020-01-14T00:00:00Z"
"Taeniopygia guttata","Eukaryota;Animals;Birds","Black17","SAMN02981239","PRJNA558048",0.016855,45.838,"mitochondrion","MT:CM016613.2",0,"2019-05-17T00:00:00Z"
"Taeniothrips tigris","Eukaryota;Animals;Insects","","","PRJNA805855",0.015501,21.1406,"mitochondrion","NC_060340.1/MW751816.1",13,"2022-02-11T00:00:00Z"
"Taeniura lymma","Eukaryota;Animals;Fishes","","","PRJNA273191",0.017652,40.8679,"mitochondrion","NC_026210.1/KM881715.1",13,"2015-01-21T00:00:00Z"
"Taeniura meyeni","Eukaryota;Animals;Fishes","","","PRJNA182647",0.017638,41.626,"mitochondrion","NC_019641.1/JX827260.1",13,"2012-12-03T00:00:00Z"
"Tagasta indica","Eukaryota;Animals;Insects","","","PRJNA608326",0.015531,26.5727,"mitochondrion","NC_045930.1/MK080200.1",13,"2020-02-24T00:00:00Z"
"Tagiades litigiosa","Eukaryota;Animals;Insects","","","PRJNA417111",0.015359,20.2943,"mitochondrion","NC_036220.1/KX865091.1",13,"2017-11-04T00:00:00Z"
"Tagiades menaka","Eukaryota;Animals;Insects","","","PRJNA805647",0.015294,19.8575,"mitochondrion","NC_060823.1/MZ221164.1",13,"2022-02-11T00:00:00Z"
"Takifugu alboplumbeus","Eukaryota;Animals;Fishes","","","PRJNA33083",0.016442,44.4107,"mitochondrion","NC_011625.1/AP009526.1",13,"2008-12-05T00:00:00Z"
"Takifugu chinensis","Eukaryota;Animals;Fishes","","","PRJNA33099",0.016447,44.2634,"mitochondrion","NC_011633.1/AP009534.1",13,"2008-12-05T00:00:00Z"
"Takifugu chrysops","Eukaryota;Animals;Fishes","","","PRJNA33081",0.016448,44.2607,"mitochondrion","NC_011624.1/AP009525.1",13,"2008-12-05T00:00:00Z"
"Takifugu exascurus","Eukaryota;Animals;Fishes","","","PRJNA33077",0.016443,44.1282,"mitochondrion","NC_011622.1/AP009540.1",13,"2008-12-05T00:00:00Z"
"Takifugu fasciatus","Eukaryota;Animals;Fishes","","","PRJNA39903",0.016444,44.2654,"mitochondrion","NC_013087.1/GQ409967.1",13,"2009-08-12T00:00:00Z"
"Takifugu fasciatus x Takifugu flavidus","Eukaryota;Animals;Fishes","","","PRJNA358895",0.016443,44.2255,"mitochondrion","NC_032400.1/KT965279.1",13,"2016-12-27T00:00:00Z"
"Takifugu flavidus","Eukaryota;Animals;Fishes","","","PRJNA248838",0.016449,44.3127,"mitochondrion","NC_024199.1/KJ562276.1",13,"2014-05-30T00:00:00Z"
"Takifugu flavidus x Takifugu rubripes","Eukaryota;Animals;Fishes","","","PRJNA270456",0.016443,44.1647,"mitochondrion","NC_025939.1/KM875432.1",13,"2014-12-16T00:00:00Z"
"Takifugu oblongus","Eukaryota;Animals;Fishes","","","PRJNA33101",0.016444,44.5208,"mitochondrion","NC_011634.1/AP009535.1",13,"2008-12-05T00:00:00Z"
"Takifugu obscurus","Eukaryota;Animals;Fishes","","","PRJNA33085",0.016445,44.2809,"mitochondrion","NC_011626.1/AP009527.1",13,"2008-12-05T00:00:00Z"
"Takifugu obscurus x Takifugu rubripes","Eukaryota;Animals;Fishes","","","PRJNA555936",0.016443,44.2438,"mitochondrion","NC_043900.1/MK975474.1",13,"2019-07-22T00:00:00Z"
"Takifugu ocellatus","Eukaryota;Animals;Fishes","","","PRJNA33103",0.016449,44.5437,"mitochondrion","NC_011635.1/AP009536.1",13,"2008-12-05T00:00:00Z"
"Takifugu pardalis","Eukaryota;Animals;Fishes","","","PRJNA33087",0.016463,44.3965,"mitochondrion","NC_011627.1/AP009528.1",13,"2008-12-05T00:00:00Z"
"Takifugu poecilonotus","Eukaryota;Animals;Fishes","","","PRJNA33075",0.016448,44.0418,"mitochondrion","NC_011621.1/AP009539.1",13,"2008-12-05T00:00:00Z"
"Takifugu porphyreus","Eukaryota;Animals;Fishes","","","PRJNA33089",0.016447,44.1175,"mitochondrion","NC_011628.1/AP009529.1",13,"2008-12-05T00:00:00Z"
"Takifugu rubripes","Eukaryota;Animals;Fishes","","","PRJNA543527",0.016447,44.2391,"mitochondrion","MT:NC_004299.1/",13,"2002-09-24T00:00:00Z"
"Takifugu rubripes x Takifugu flavidus","Eukaryota;Animals;Fishes","","","PRJNA376900",0.016447,44.306,"mitochondrion","NC_034005.1/KP710978.1",13,"2017-02-27T00:00:00Z"
"Takifugu snyderi","Eukaryota;Animals;Fishes","","","PRJNA33093",0.01645,44.2249,"mitochondrion","NC_011630.1/AP009531.1",13,"2008-12-05T00:00:00Z"
"Takifugu stictonotus","Eukaryota;Animals;Fishes","","","PRJNA33091",0.016451,44.2222,"mitochondrion","NC_011629.1/AP009530.1",13,"2008-12-05T00:00:00Z"
"Takifugu vermicularis","Eukaryota;Animals;Fishes","","","PRJNA33095",0.016443,44.189,"mitochondrion","NC_011631.1/AP009532.1",13,"2008-12-05T00:00:00Z"
"Takifugu xanthopterus","Eukaryota;Animals;Fishes","","","PRJNA33097",0.016442,44.3073,"mitochondrion","NC_011632.1/AP009533.1",13,"2008-12-05T00:00:00Z"
"Taku spinosocarinatus","Eukaryota;Animals;Other Animals","","","PRJNA665866",0.01596,33.2143,"mitochondrion","NC_050686.1/MT672285.1",13,"2020-10-09T00:00:00Z"
"Takydromus amurensis","Eukaryota;Animals;Reptiles","","","PRJNA322465",0.017333,39.97,"mitochondrion","NC_030209.1/KU641018.1",13,"2016-05-23T00:00:00Z"
"Takydromus sexlineatus","Eukaryota;Animals;Reptiles","","","PRJNA226160",0.018943,37.7237,"mitochondrion","NC_022703.1/KF425529.1",13,"2013-11-03T00:00:00Z"
"Takydromus wolteri","Eukaryota;Animals;Reptiles","","","PRJNA177260",0.018236,38.0072,"mitochondrion","NC_018777.1/JX181764.1",13,"2012-10-12T00:00:00Z"
"Talismania bifurcata","Eukaryota;Animals;Fishes","","","PRJNA42279",0.016609,50.4184,"mitochondrion","NC_013562.1/AP009587.1",13,"2009-12-04T00:00:00Z"
"Talpa aquitania","Eukaryota;Animals;Mammals","","","PRJNA703128",0.016826,38.9754,"mitochondrion","NC_053257.1/MN443911.1",13,"2021-03-09T00:00:00Z"
"Talpa europaea","Eukaryota;Animals;Mammals","","","PRJNA11890",0.016884,38.9185,"mitochondrion","NC_002391.1/Y19192.1",13,"2000-01-31T00:00:00Z"
"Talpa occidentalis","Eukaryota;Animals;Mammals","TD23","","PRJNA674757",0.016962,39.2878,"mitochondrion","MT:NC_039630.1/",13,"2018-11-06T00:00:00Z"
"Tamandua mexicana","Eukaryota;Animals;Mammals","","","PRJNA304798",0.016385,38.9381,"mitochondrion","NC_028574.1/KT818551.1",13,"2015-12-03T00:00:00Z"
"Tamandua tetradactyla","Eukaryota;Animals;Mammals","","","PRJNA12050",0.016395,39.079,"mitochondrion","NC_004032.1/AJ421450.1",13,"2002-06-11T00:00:00Z"
"Tamerlania zarudnyi","Eukaryota;Animals;Flatworms","","","PRJNA760000",0.016188,39.4243,"mitochondrion","NC_057537.1/MW334947.1",12,"2021-09-09T00:00:00Z"
"Tamias canipes","Eukaryota;Animals;Mammals","","","PRJNA358884",0.016552,36.2252,"mitochondrion","NC_032372.1/KY070144.1",13,"2016-12-27T00:00:00Z"
"Tamias cinereicollis","Eukaryota;Animals;Mammals","","","PRJNA359008",0.016549,36.407,"mitochondrion","NC_032374.1/KY070146.1",13,"2016-12-27T00:00:00Z"
"Tamias dorsalis","Eukaryota;Animals;Mammals","","","PRJNA358883",0.016549,36.4433,"mitochondrion","NC_032373.1/KY070145.1",13,"2016-12-27T00:00:00Z"
"Tamias quadrivittatus","Eukaryota;Animals;Mammals","","","PRJNA358882",0.016549,36.256,"mitochondrion","NC_032370.1/KY070142.1",13,"2016-12-27T00:00:00Z"
"Tamias rufus","Eukaryota;Animals;Mammals","","","PRJNA359007",0.016543,36.3779,"mitochondrion","NC_032371.1/KY070143.1",13,"2016-12-27T00:00:00Z"
"Tamias sibiricus","Eukaryota;Animals;Mammals","","","PRJNA264680",0.016558,35.0767,"mitochondrion","NC_025277.1/KF668525.1",13,"2014-10-24T00:00:00Z"
"Tamias striatus","Eukaryota;Animals;Mammals","","","PRJNA358881",0.016553,35.2867,"mitochondrion","NC_032375.1/KY070151.1",13,"2016-12-27T00:00:00Z"
"Tamias umbrinus","Eukaryota;Animals;Mammals","","","PRJNA359006",0.016552,36.5092,"mitochondrion","NC_032376.1/KY070152.1",13,"2016-12-27T00:00:00Z"
"Tamiops maritimus","Eukaryota;Animals;Mammals","","","PRJNA313664",0.016523,38.8186,"mitochondrion","NC_029325.1/KP708710.1",13,"2016-03-01T00:00:00Z"
"Tamiops swinhoei","Eukaryota;Animals;Mammals","","","PRJNA281821",0.016513,38.6968,"mitochondrion","NC_026875.1/KP027416.1",13,"2015-04-22T00:00:00Z"
"Tamolanica tamolana","Eukaryota;Animals;Insects","","","PRJNA16283",0.016055,24.7275,"mitochondrion","NC_007702.1/DQ241797.1",13,"2006-01-06T00:00:00Z"
"Tampichthys ipni","Eukaryota;Animals;Fishes","","","PRJNA350156",0.016698,44.1191,"mitochondrion","NC_031564.1/AP011266.1",13,"2016-10-21T00:00:00Z"
"Tanacetipathes thamnea","Eukaryota;Animals;Other Animals","","","PRJNA624427",0.017712,40.1705,"mitochondrion","NC_046843.1/MN265369.1",13,"2020-04-10T00:00:00Z"
"Tanaecia julii","Eukaryota;Animals;Insects","","","PRJNA253433",0.015316,18.7451,"mitochondrion","NC_024416.1/KF590548.1",13,"2014-06-24T00:00:00Z"
"Tanakia himantegus","Eukaryota;Animals;Fishes","","","PRJNA284067",0.016575,43.3725,"mitochondrion","NC_027084.1/KP231201.1",13,"2015-05-14T00:00:00Z"
"Tanakia koreensis","Eukaryota;Animals;Fishes","","","PRJNA43039",0.016563,45.4145,"mitochondrion","NC_013704.1/EF483932.1",13,"2010-01-05T00:00:00Z"
"Tanakia lanceolata","Eukaryota;Animals;Fishes","","","PRJNA256441",0.016607,45.5772,"mitochondrion","NC_024566.1/KJ589418.1",13,"2014-07-28T00:00:00Z"
"Tanakia latimarginata","Eukaryota;Animals;Fishes","","","PRJNA504146",0.016568,45.4853,"mitochondrion","NC_039820.1/MG800785.1",13,"2018-11-09T00:00:00Z"
"Tanakia limbata","Eukaryota;Animals;Fishes","","","PRJNA267344",0.016565,45.4694,"mitochondrion","NC_025515.1/KM386633.1",13,"2014-11-14T00:00:00Z"
"Tanakia tanago","Eukaryota;Animals;Fishes","","","PRJNA291236",0.016584,43.0716,"mitochondrion","NC_027665.1/AP012526.1",13,"2015-07-28T00:00:00Z"
"Tanaocerus koebelei","Eukaryota;Animals;Insects","","","PRJNA193824",0.015515,28.6626,"mitochondrion","NC_020777.1/JX913774.1",13,"2013-03-25T00:00:00Z"
"Tanea lineata","Eukaryota;Animals;Other Animals","","","PRJNA665894",0.015156,29.8628,"mitochondrion","NC_050662.1/MK507894.1",13,"2020-10-09T00:00:00Z"
"Tanichthys albonubes","Eukaryota;Animals;Fishes","","","PRJNA67039",0.016547,39.6749,"mitochondrion","NC_015539.1/AP011397.1",13,"2011-05-17T00:00:00Z"
"Tanichthys micagemmae","Eukaryota;Animals;Fishes","","","PRJNA350111",0.016555,39.0456,"mitochondrion","NC_031631.1/AP011427.1",13,"2016-10-21T00:00:00Z"
"Tanyptera hebeiensis","Eukaryota;Animals;Insects","","","PRJNA707811",0.015888,22.4131,"mitochondrion","NC_053795.1/MW029469.1",13,"2021-03-26T00:00:00Z"
"Tanypus punctipennis","Eukaryota;Animals;Insects","","","PRJNA775586",0.016215,24.3787,"mitochondrion","NC_058587.1/MZ475054.1",13,"2021-11-03T00:00:00Z"
"Tanystylum orbiculare","Eukaryota;Animals;Other Animals","","","PRJNA52529",0.015251,20.0249,"mitochondrion","NC_014505.1/GU370074.1",13,"2010-09-16T00:00:00Z"
"Tapeinus singularis","Eukaryota;Animals;Insects","","","PRJNA479043",0.015312,30.5512,"mitochondrion","NC_037737.1/KY069960.1",13,"2018-07-05T00:00:00Z"
"Tapirus indicus","Eukaryota;Animals;Mammals","","","PRJNA242730",0.016717,38.1289,"mitochondrion","NC_023838.1/KJ417809.1",13,"2014-03-26T00:00:00Z"
"Tapirus terrestris","Eukaryota;Animals;Mammals","","","PRJNA708036",0.016772,37.7951,"mitochondrion","NC_053962.1/MW257204.1",13,"2021-03-26T00:00:00Z"
"Taractes asper","Eukaryota;Animals;Fishes","","","PRJNA221678",0.01672,46.5789,"mitochondrion","NC_022486.1/AP012498.1",13,"2013-09-26T00:00:00Z"
"Taractes rubescens","Eukaryota;Animals;Fishes","","","PRJNA298790",0.01672,46.6627,"mitochondrion","NC_028079.1/KR349364.1",13,"2015-10-14T00:00:00Z"
"Taractichthys steindachneri","Eukaryota;Animals;Fishes","","","PRJNA295593",0.016723,47.3838,"mitochondrion","NC_027858.1/KT153629.1",13,"2015-09-14T00:00:00Z"
"Tarentola mauritanica","Eukaryota;Animals;Reptiles","","","PRJNA36343",0.016593,44.6152,"mitochondrion","NC_012366.1/EU443255.1",13,"2009-03-24T00:00:00Z"
"Tariqilabeo burmanicus","Eukaryota;Animals;Fishes","","","PRJNA313567",0.01671,40.4189,"mitochondrion","NC_029446.1/AP013328.1",13,"2016-03-01T00:00:00Z"
"Tariqlabeo bicornis","Eukaryota;Animals;Fishes","","","PRJNA313539",0.01671,40.3531,"mitochondrion","NC_029448.1/AP013332.1",13,"2016-03-01T00:00:00Z"
"Tarragoilus diuturnus","Eukaryota;Animals;Insects","","","PRJNA207650",0.016144,32.7862,"mitochondrion","NC_021397.1/JQ999995.1",13,"2013-06-10T00:00:00Z"
"Tarsiger cyanurus","Eukaryota;Animals;Birds","","","PRJNA272061",0.016803,47.0333,"mitochondrion","NC_026067.1/KF997864.1",13,"2015-01-10T00:00:00Z"
"Tarsipes rostratus","Eukaryota;Animals;Mammals","","","PRJNA13250",0.015744,37.9065,"mitochondrion","NC_006518.1/AJ639868.1",13,"2004-12-10T00:00:00Z"
"Tarsius dentatus","Eukaryota;Animals;Mammals","","","PRJNA246065",0.016965,38.8211,"mitochondrion","NC_024052.1/KC977310.1",13,"2014-05-02T00:00:00Z"
"Tarsius lariang","Eukaryota;Animals;Mammals","","","PRJNA246064",0.016965,38.6384,"mitochondrion","NC_024051.1/KC977309.1",13,"2014-05-02T00:00:00Z"
